"group","individual.local.identifier","timestamp","location.long","location.lat"
"rr","rr_2014",2014-06-18 17:00:00,-125.373134091161,5.50779720683816
"rr","rr_2014",2014-06-18 17:30:00,-125.37303052985,5.50837793575419
"rr","rr_2014",2014-06-18 18:00:00,-125.37295165821,5.50846014753981
"rr","rr_2014",2014-06-19 05:00:00,-125.373462107863,5.5099484278096
"rr","rr_2014",2014-06-19 05:30:00,-125.374973590518,5.51185451205504
"rr","rr_2014",2014-06-19 06:00:00,-125.375566179871,5.51262904703905
"rr","rr_2014",2014-06-19 06:30:00,-125.375532569833,5.51269737771023
"rr","rr_2014",2014-06-19 07:00:00,-125.375475605025,5.51274498692441
"rr","rr_2014",2014-06-19 07:30:00,-125.374552957302,5.51315790222649
"rr","rr_2014",2014-06-19 08:00:00,-125.373096577693,5.51320343381438
"rr","rr_2014",2014-06-19 08:30:00,-125.372879853938,5.51305640814941
"rr","rr_2014",2014-06-19 09:00:00,-125.372826655387,5.51298070560229
"rr","rr_2014",2014-06-19 09:30:00,-125.371763176241,5.51286862608233
"rr","rr_2014",2014-06-19 10:00:00,-125.370891364757,5.51251137629923
"rr","rr_2014",2014-06-19 10:30:00,-125.370901340618,5.51233498053849
"rr","rr_2014",2014-06-19 11:00:00,-125.37087738933,5.51234422577701
"rr","rr_2014",2014-06-19 11:30:00,-125.370890713762,5.51231619250242
"rr","rr_2014",2014-06-19 12:00:00,-125.370793068681,5.51210741327743
"rr","rr_2014",2014-06-19 12:30:00,-125.370545586123,5.51119319490461
"rr","rr_2014",2014-06-19 13:00:00,-125.370514397051,5.51048941119367
"rr","rr_2014",2014-06-19 13:30:00,-125.370249186471,5.50958570515214
"rr","rr_2014",2014-06-19 14:00:00,-125.370136018496,5.50857704513132
"rr","rr_2014",2014-06-19 14:30:00,-125.370108792569,5.50841749553174
"rr","rr_2014",2014-06-19 15:00:00,-125.370245847892,5.50815501484404
"rr","rr_2014",2014-06-19 15:30:00,-125.370204519399,5.50751965260714
"rr","rr_2014",2014-06-19 16:00:00,-125.370356973902,5.5062691439423
"rr","rr_2014",2014-06-19 16:30:00,-125.370209196466,5.50538351345318
"rr","rr_2014",2014-06-19 17:00:00,-125.369850139601,5.50471040052747
"rr","rr_2014",2014-06-19 17:30:00,-125.371955615857,5.5021930139625
"rr","rr_2014",2014-06-19 18:00:00,-125.371096725634,5.5050373318434
"rr","rr_2014",2014-07-01 07:00:00,-125.371211728924,5.50408490786165
"rr","rr_2014",2014-07-01 07:30:00,-125.370778467443,5.50369615529636
"rr","rr_2014",2014-07-01 08:00:00,-125.370660207226,5.50314033042632
"rr","rr_2014",2014-07-01 08:30:00,-125.370329760681,5.50295514551643
"rr","rr_2014",2014-07-01 09:00:00,-125.369874011259,5.50290533946934
"rr","rr_2014",2014-07-01 09:30:00,-125.369748594243,5.50287682006544
"rr","rr_2014",2014-07-01 10:00:00,-125.369500818194,5.50311016385163
"rr","rr_2014",2014-07-01 10:30:00,-125.36928301171,5.50316024859314
"rr","rr_2014",2014-07-01 11:00:00,-125.368678475305,5.50341211076724
"rr","rr_2014",2014-07-01 11:30:00,-125.368037729294,5.50385996721043
"rr","rr_2014",2014-07-01 12:00:00,-125.36763801566,5.50411385485177
"rr","rr_2014",2014-07-01 12:30:00,-125.367630318261,5.50411139476578
"rr","rr_2014",2014-07-01 13:00:00,-125.367742493261,5.50413729903485
"rr","rr_2014",2014-07-01 13:30:00,-125.368373822194,5.50475722604105
"rr","rr_2014",2014-07-01 14:00:00,-125.36902243787,5.50489804481388
"rr","rr_2014",2014-07-01 14:30:00,-125.369706753135,5.50528918208783
"rr","rr_2014",2014-07-01 15:00:00,-125.36989566729,5.50528992806613
"rr","rr_2014",2014-07-01 15:30:00,-125.370509922542,5.5052550022252
"rr","rr_2014",2014-07-22 09:30:00,-125.369644048785,5.50179217075688
"rr","rr_2014",2014-07-22 10:00:00,-125.370186681173,5.50177554363835
"rr","rr_2014",2014-07-22 10:30:00,-125.370102682645,5.50238462500688
"rr","rr_2014",2014-07-22 11:00:00,-125.370551943032,5.5026806761921
"rr","rr_2014",2014-07-22 11:30:00,-125.371637665609,5.50276764832349
"rr","rr_2014",2014-07-22 12:00:00,-125.371966292704,5.50293490216711
"rr","rr_2014",2014-07-22 12:30:00,-125.371978645864,5.50296877219185
"rr","rr_2014",2014-07-22 13:00:00,-125.372162690807,5.50359794780268
"rr","rr_2014",2014-07-22 13:30:00,-125.372961024772,5.5036881494993
"rr","rr_2014",2014-07-22 14:00:00,-125.373067119108,5.50338999956767
"rr","rr_2014",2014-07-22 14:30:00,-125.373069388012,5.50333354517173
"rr","rr_2014",2014-07-22 15:00:00,-125.37312877054,5.50335683239057
"rr","rr_2014",2014-07-22 15:30:00,-125.373212815113,5.50348681812998
"rr","rr_2014",2014-07-22 16:00:00,-125.373125165715,5.50409002893824
"rr","rr_2014",2014-07-22 16:30:00,-125.372420064923,5.50501356780224
"rr","rr_2014",2014-07-22 17:00:00,-125.371854012703,5.50598445765933
"rr","rr_2014",2014-07-22 17:30:00,-125.371865409832,5.50598955626
"rr","rr_2014",2014-08-01 14:00:00,-125.373523861338,5.50360774844557
"rr","rr_2014",2014-08-01 14:30:00,-125.373797842718,5.50370776282905
"rr","rr_2014",2014-08-01 15:00:00,-125.374332311989,5.50420416987849
"rr","rr_2014",2014-08-01 15:30:00,-125.374969920464,5.50486401704645
"rr","rr_2014",2014-08-01 16:00:00,-125.375621547887,5.50541121701617
"rr","rr_2014",2014-08-01 16:30:00,-125.37504925273,5.50609180247427
"rr","rr_2014",2014-08-01 17:00:00,-125.374579473433,5.50693130462336
"rr","rr_2014",2014-08-01 17:30:00,-125.37417443294,5.50700542720927
"rr","rr_2014",2014-08-02 04:30:00,-125.373978256254,5.50692009507331
"rr","rr_2014",2014-08-02 05:00:00,-125.374031132114,5.50701714354736
"rr","rr_2014",2014-08-02 05:30:00,-125.374046074165,5.50793502061956
"rr","rr_2014",2014-08-02 06:00:00,-125.373631022661,5.50718229925846
"rr","rr_2014",2014-08-02 06:30:00,-125.373359874785,5.50430657305477
"rr","rr_2014",2014-08-02 07:00:00,-125.373611869291,5.50363697065265
"rr","rr_2014",2014-08-02 07:30:00,-125.373563592322,5.50357710151338
"rr","rr_2014",2014-08-02 08:00:00,-125.373399950995,5.50371771353933
"rr","rr_2014",2014-08-02 08:30:00,-125.373443545308,5.50375592941512
"rr","rr_2014",2014-08-02 09:00:00,-125.373455123511,5.50365550443677
"rr","rr_2014",2014-08-02 09:30:00,-125.373374639077,5.50367999217098
"rr","rr_2014",2014-08-02 10:00:00,-125.373378767184,5.50370607808085
"rr","rr_2014",2014-08-02 10:30:00,-125.373534157869,5.50361548504266
"rr","rr_2014",2014-08-02 11:00:00,-125.373469059822,5.50363163976093
"rr","rr_2014",2014-08-02 11:30:00,-125.373457396403,5.50367325172054
"rr","rr_2014",2014-08-02 12:00:00,-125.373454946095,5.50364301400587
"rr","rr_2014",2014-08-02 12:30:00,-125.373443282676,5.50361163215967
"rr","rr_2014",2014-08-02 13:00:00,-125.373502308035,5.50359214004283
"rr","rr_2014",2014-08-02 13:30:00,-125.373477233573,5.50364408269834
"rr","rr_2014",2014-08-02 14:00:00,-125.373466650053,5.50373322983626
"rr","rr_2014",2014-08-02 14:30:00,-125.373085019238,5.50419389234568
"rr","rr_2014",2014-08-02 15:00:00,-125.372622634309,5.50483032735616
"rr","rr_2014",2014-08-02 15:30:00,-125.372060045242,5.50577653819535
"rr","rr_2014",2014-08-02 16:00:00,-125.37179114943,5.50623897187686
"rr","rr_2014",2014-08-02 16:30:00,-125.371959254303,5.50714602373442
"rr","rr_2014",2014-08-02 17:00:00,-125.37194472679,5.508212630665
"rr","rr_2014",2014-08-02 17:30:00,-125.372139699756,5.50836592447346
"rr","rr_2014",2014-08-03 05:00:00,-125.371859157458,5.50912877545049
"rr","rr_2014",2014-08-03 05:30:00,-125.371992084566,5.51007859595745
"rr","rr_2014",2014-08-03 06:00:00,-125.372296762667,5.51065387530935
"rr","rr_2014",2014-08-03 06:30:00,-125.372637450711,5.51024135576576
"rr","rr_2014",2014-08-03 07:00:00,-125.371140387498,5.50984796274596
"rr","rr_2014",2014-08-03 07:30:00,-125.370534447971,5.50828466192751
"rr","rr_2014",2014-08-03 08:00:00,-125.370087628214,5.50772418090617
"rr","rr_2014",2014-08-03 08:30:00,-125.37036222666,5.50662505506517
"rr","rr_2014",2014-08-03 09:00:00,-125.371112563358,5.50554849587422
"rr","rr_2014",2014-08-03 09:30:00,-125.371633983309,5.50477414008392
"rr","rr_2014",2014-08-03 10:00:00,-125.373467960611,5.5037162775337
"rr","rr_2014",2014-08-03 10:30:00,-125.373489739374,5.50368244806445
"rr","rr_2014",2014-08-03 11:00:00,-125.373448053373,5.50370520912212
"rr","rr_2014",2014-08-03 11:30:00,-125.373436469584,5.50371662946467
"rr","rr_2014",2014-08-03 12:00:00,-125.373430761509,5.50373327173334
"rr","rr_2014",2014-08-03 12:30:00,-125.373424511403,5.50373822264434
"rr","rr_2014",2014-08-03 13:00:00,-125.373446784913,5.50371516123487
"rr","rr_2014",2014-08-03 13:30:00,-125.373442723881,5.50372533407242
"rr","rr_2014",2014-08-03 14:00:00,-125.373462732881,5.50374460406642
"rr","rr_2014",2014-08-03 14:30:00,-125.373433927073,5.5037451628604
"rr","rr_2014",2014-08-03 15:00:00,-125.373535684773,5.50371340942915
"rr","rr_2014",2014-08-03 15:30:00,-125.374241657548,5.50377980115936
"rr","rr_2014",2014-08-03 16:00:00,-125.374571986849,5.50396188262722
"rr","rr_2014",2014-08-03 16:30:00,-125.375801728196,5.50409632698106
"rr","rr_2014",2014-08-03 17:00:00,-125.376353124817,5.50377199627753
"rr","rr_2014",2014-08-03 17:30:00,-125.376696392328,5.50321511143177
"rr","rr_2014",2014-08-04 05:00:00,-125.376573750857,5.50306744237636
"rr","rr_2014",2014-08-04 05:30:00,-125.37508633462,5.50258216695898
"rr","rr_2014",2014-08-04 06:00:00,-125.373604917899,5.50359674171365
"rr","rr_2014",2014-08-04 06:30:00,-125.373595683835,5.50365258055063
"rr","rr_2014",2014-08-04 07:00:00,-125.373567277561,5.50360714924407
"rr","rr_2014",2014-08-04 07:30:00,-125.373498534783,5.50361164892518
"rr","rr_2014",2014-08-04 08:00:00,-125.373497559692,5.5035875816872
"rr","rr_2014",2014-08-04 08:30:00,-125.373487428763,5.50371311885099
"rr","rr_2014",2014-08-04 09:00:00,-125.373521909121,5.50369844912884
"rr","rr_2014",2014-08-04 09:30:00,-125.373526011131,5.50363838310456
"rr","rr_2014",2014-08-04 10:00:00,-125.373469136657,5.50364163378508
"rr","rr_2014",2014-08-04 10:30:00,-125.373496029991,5.50358686782587
"rr","rr_2014",2014-08-04 11:00:00,-125.373490053695,5.50359778804965
"rr","rr_2014",2014-08-04 11:30:00,-125.373514231294,5.50365413679081
"rr","rr_2014",2014-08-04 12:00:00,-125.373487614562,5.50362763600727
"rr","rr_2014",2014-08-04 12:30:00,-125.373520188034,5.50363437366067
"rr","rr_2014",2014-08-04 13:00:00,-125.373535930644,5.50362930540191
"rr","rr_2014",2014-08-04 13:30:00,-125.37356601469,5.5036401501875
"rr","rr_2014",2014-08-04 14:00:00,-125.373533040284,5.50362656731392
"rr","rr_2014",2014-08-04 14:30:00,-125.37352090386,5.50364857492429
"rr","rr_2014",2014-08-04 15:00:00,-125.372800684106,5.50408561907183
"rr","rr_2014",2014-08-04 15:30:00,-125.37167932203,5.50386565285829
"rr","rr_2014",2014-08-04 16:00:00,-125.371330561116,5.5036510340871
"rr","rr_2014",2014-08-05 06:00:00,-125.373503595244,5.5036649149169
"rr","rr_2014",2014-08-05 06:30:00,-125.373560323378,5.50361554511301
"rr","rr_2014",2014-08-05 07:00:00,-125.373524240685,5.50364442915401
"rr","rr_2014",2014-08-05 07:30:00,-125.373545710927,5.50364774978236
"rr","rr_2014",2014-08-05 08:00:00,-125.373565148561,5.50360436644814
"rr","rr_2014",2014-08-05 08:30:00,-125.37352578994,5.50366350496538
"rr","rr_2014",2014-08-05 09:00:00,-125.373516852037,5.50371242314886
"rr","rr_2014",2014-08-05 09:30:00,-125.373480016367,5.50371814379642
"rr","rr_2014",2014-08-05 10:00:00,-125.37353310315,5.50364522403397
"rr","rr_2014",2014-08-05 10:30:00,-125.373494885862,5.50356618128817
"rr","rr_2014",2014-08-05 11:00:00,-125.373463927304,5.50358012598167
"rr","rr_2014",2014-08-05 11:30:00,-125.373436007184,5.503683941441
"rr","rr_2014",2014-08-05 12:00:00,-125.373445108537,5.5036571612629
"rr","rr_2014",2014-08-05 12:30:00,-125.373475741595,5.50364670483596
"rr","rr_2014",2014-08-05 13:00:00,-125.37340636465,5.50400343447325
"rr","rr_2014",2014-08-05 13:30:00,-125.372653221867,5.50446713759793
"rr","rr_2014",2014-08-05 14:00:00,-125.371948305967,5.50466787211319
"rr","rr_2014",2014-08-05 14:30:00,-125.37153690982,5.50565907136129
"rr","rr_2014",2014-08-05 15:00:00,-125.370932046294,5.50592601966785
"rr","rr_2014",2014-08-05 15:30:00,-125.369548535088,5.50597354804815
"rr","rr_2014",2014-08-05 16:00:00,-125.368672728055,5.50641073799527
"rr","rr_2014",2014-08-05 16:30:00,-125.368802928333,5.50769085161189
"rr","rr_2014",2014-08-05 17:00:00,-125.369044769654,5.50879903845713
"rr","rr_2014",2014-08-05 17:30:00,-125.369913466292,5.50957332058568
"rr","rr_2014",2014-08-06 05:00:00,-125.370001044266,5.50955822870701
"rr","rr_2014",2014-08-06 05:30:00,-125.370365637517,5.51052239959559
"rr","rr_2014",2014-08-06 06:00:00,-125.37157985017,5.51161333800988
"rr","rr_2014",2014-08-06 06:30:00,-125.372948405722,5.51047069178135
"rr","rr_2014",2014-08-06 07:00:00,-125.373414474104,5.50940322418124
"rr","rr_2014",2014-08-06 07:30:00,-125.373330646522,5.50861974808413
"rr","rr_2014",2014-08-06 08:00:00,-125.37330991449,5.50740466146438
"rr","rr_2014",2014-08-06 08:30:00,-125.373824374088,5.50573032167251
"rr","rr_2014",2014-08-06 09:00:00,-125.373458161956,5.50366093032389
"rr","rr_2014",2014-08-06 09:30:00,-125.373467377853,5.50362842390479
"rr","rr_2014",2014-08-06 10:00:00,-125.373495996464,5.50361926946844
"rr","rr_2014",2014-08-06 10:30:00,-125.373467144556,5.50359865697511
"rr","rr_2014",2014-08-06 11:00:00,-125.373362922577,5.50361475861178
"rr","rr_2014",2014-08-06 11:30:00,-125.373375695199,5.50366189004971
"rr","rr_2014",2014-08-06 12:00:00,-125.37342379475,5.50368046295298
"rr","rr_2014",2014-08-06 12:30:00,-125.373509914616,5.50364812556964
"rr","rr_2014",2014-08-06 13:00:00,-125.373522697016,5.50365997757884
"rr","rr_2014",2014-08-06 13:30:00,-125.373504223299,5.50366945890931
"rr","rr_2014",2014-08-06 14:00:00,-125.373494680503,5.50370519934367
"rr","rr_2014",2014-08-06 14:30:00,-125.373482261321,5.50367067987527
"rr","rr_2014",2014-08-06 15:00:00,-125.373987838193,5.50359056588202
"rr","rr_2014",2014-08-06 15:30:00,-125.375259861723,5.50357043256598
"rr","rr_2014",2014-08-06 16:00:00,-125.37631073592,5.50347919532626
"rr","rr_2014",2014-08-06 16:30:00,-125.376762052624,5.50345875205298
"rr","rr_2014",2014-08-06 17:00:00,-125.37748756642,5.50275715172775
"rr","rr_2014",2014-08-06 17:30:00,-125.37753705081,5.5023994463924
"rr","rr_2014",2014-08-07 05:00:00,-125.37644866155,5.50228012496226
"rr","rr_2014",2014-08-07 05:30:00,-125.374510072619,5.50289685046859
"rr","rr_2014",2014-08-07 06:00:00,-125.373532098718,5.50362925651173
"rr","rr_2014",2014-08-07 06:30:00,-125.373538095971,5.50365159707886
"rr","rr_2014",2014-08-07 07:00:00,-125.373513309002,5.50365140630515
"rr","rr_2014",2014-08-07 07:30:00,-125.3734839838,5.50359504716822
"rr","rr_2014",2014-08-07 08:00:00,-125.373489962893,5.5035957861734
"rr","rr_2014",2014-08-07 08:30:00,-125.373501746451,5.50358695305329
"rr","rr_2014",2014-08-07 09:00:00,-125.373463112861,5.50358808460006
"rr","rr_2014",2014-08-07 09:30:00,-125.373431676532,5.50357895251634
"rr","rr_2014",2014-08-07 10:00:00,-125.373478631954,5.50355498306585
"rr","rr_2014",2014-08-07 10:30:00,-125.373496802524,5.50358984479764
"rr","rr_2014",2014-08-07 11:00:00,-125.373438919895,5.5036093243412
"rr","rr_2014",2014-08-07 11:30:00,-125.373402154078,5.5036253994398
"rr","rr_2014",2014-08-07 12:00:00,-125.373474791651,5.50362931937989
"rr","rr_2014",2014-08-07 12:30:00,-125.373610192843,5.50371343039548
"rr","rr_2014",2014-08-07 13:00:00,-125.373901965463,5.50429379196911
"rr","rr_2014",2014-08-07 13:30:00,-125.37449296342,5.50513209502657
"rr","rr_2014",2014-08-07 15:00:00,-125.373419166679,5.50629903385213
"rr","rr_2014",2014-08-11 09:30:00,-125.373445432658,5.50722340126093
"rr","rr_2014",2014-08-11 10:00:00,-125.372482058791,5.50769915820928
"rr","rr_2014",2014-08-11 10:30:00,-125.371747985496,5.50824375834213
"rr","rr_2014",2014-08-11 11:00:00,-125.371854025748,5.50700574477111
"rr","rr_2014",2014-09-17 16:30:00,-125.372581928968,5.50423039123416
"rr","rr_2014",2014-09-17 17:00:00,-125.371995321472,5.50440466502595
"rr","rr_2014",2014-09-17 17:30:00,-125.37170540563,5.50478595782559
"rr","rr_2014",2014-09-18 12:00:00,-125.369370067505,5.50324539189544
"rr","rr_2014",2014-09-18 12:30:00,-125.369456764216,5.50402298105699
"rr","rr_2014",2014-09-18 13:00:00,-125.368604339183,5.50539736195802
"rr","rr_2014",2014-09-18 13:30:00,-125.367774558579,5.50643497166527
"rr","rr_2014",2014-09-18 14:00:00,-125.366701702686,5.50752306837705
"rr","rr_2014",2014-09-18 14:30:00,-125.366351855832,5.50788230263897
"rr","rr_2014",2014-09-18 15:00:00,-125.366745204588,5.50862478568914
"rr","rr_2014",2014-09-18 15:30:00,-125.367692248039,5.50862788714393
"rr","rr_2014",2014-09-18 16:00:00,-125.368311614728,5.50843553618042
"rr","rr_2014",2014-09-18 16:30:00,-125.368354899317,5.5083252742487
"rr","rr_2014",2014-09-18 17:00:00,-125.368684665364,5.50746563824323
"rr","rr_2014",2014-09-18 17:30:00,-125.36869356409,5.50729347393482
"rr","rr_2014",2014-10-07 07:00:00,-125.368865391009,5.51050606987067
"rr","rr_2014",2014-10-07 07:30:00,-125.372117197162,5.50767458654155
"rr","rr_2014",2014-10-07 08:00:00,-125.371252516503,5.50576235903859
"rr","rr_2014",2014-10-07 08:30:00,-125.371219599066,5.50485016058725
"rr","rr_2014",2014-10-07 09:00:00,-125.373492613812,5.50036980473098
"rr","rr_2014",2014-10-07 09:30:00,-125.371900886952,5.50281825422514
"rr","rr_2014",2014-10-07 10:00:00,-125.3725198488,5.50477498940602
"rr","rr_2014",2014-10-07 10:30:00,-125.373223813261,5.50412096829086
"rr","rr_2014",2014-10-07 11:00:00,-125.373285444858,5.50405766775974
"rr","rr_2014",2014-10-07 11:30:00,-125.373186771154,5.50406556787335
"rr","rr_2014",2014-10-07 12:00:00,-125.372388264654,5.50414826739316
"rr","rr_2014",2014-10-07 12:30:00,-125.37048660888,5.50448677978458
"rr","rr_2014",2014-10-07 13:00:00,-125.370351256791,5.5058597285109
"rr","rr_2014",2014-10-07 13:30:00,-125.37002851134,5.50708597975161
"rr","rr_2014",2014-10-07 14:00:00,-125.369135995485,5.50819051279142
"rr","rr_2014",2014-10-07 14:30:00,-125.368406394575,5.50850865799661
"rr","rr_2014",2014-10-07 15:00:00,-125.367927850053,5.50858784773982
"rr","rr_2014",2014-10-07 15:30:00,-125.367717344247,5.50876780019679
"rr","rr_2014",2014-10-07 16:00:00,-125.368167451062,5.50830952595127
"rr","rr_2014",2014-10-07 16:30:00,-125.368288525484,5.50776141151407
"rr","rr_2014",2014-10-07 17:00:00,-125.368735016116,5.50671863834528
"rr","rr_2014",2014-10-08 12:00:00,-125.37269984627,5.50569393970109
"rr","rr_2014",2014-10-08 12:30:00,-125.374162993468,5.50485825176689
"rr","rr_2014",2014-10-08 13:00:00,-125.374219082359,5.50424044954564
"rr","rr_2014",2014-10-08 13:30:00,-125.374800451088,5.50397952092145
"rr","rr_2014",2014-10-08 14:00:00,-125.375242596444,5.50424299205841
"rr","rr_2014",2014-10-08 14:30:00,-125.376130505596,5.50407943337452
"rr","rr_2014",2014-10-08 15:00:00,-125.377195887671,5.50294527822007
"rr","rr_2014",2014-10-08 15:30:00,-125.377796380769,5.50231610425521
"rr","rr_2014",2014-10-08 16:00:00,-125.376963079675,5.50186934893362
"rr","rr_2014",2014-10-08 16:30:00,-125.376164899204,5.50121117385254
"rr","rr_2014",2014-10-08 17:00:00,-125.375705221574,5.5005108239562
"rr","rr_2014",2014-10-08 17:30:00,-125.375745217319,5.50027274992454
"rr","rr_2014",2014-10-09 05:00:00,-125.375713254327,5.50019928254587
"rr","rr_2014",2014-10-09 05:30:00,-125.375030841381,5.49972923954544
"rr","rr_2014",2014-10-09 06:00:00,-125.374239743695,5.49939543010241
"rr","rr_2014",2014-10-09 06:30:00,-125.373723153064,5.49954710065521
"rr","rr_2014",2014-10-09 07:00:00,-125.37342000754,5.49975587987207
"rr","rr_2014",2014-10-09 07:30:00,-125.373281210226,5.50031482708732
"rr","rr_2014",2014-10-11 12:00:00,-125.373693788424,5.50378665328025
"rr","rr_2014",2014-10-11 12:30:00,-125.374000594072,5.50350956156585
"rr","rr_2014",2014-10-11 13:00:00,-125.374264707767,5.50357196481517
"rr","rr_2014",2014-10-11 13:30:00,-125.374510395312,5.50392047036783
"rr","rr_2014",2014-10-11 14:00:00,-125.37531357722,5.50476074220777
"rr","rr_2014",2014-10-11 14:30:00,-125.375619390919,5.50564694686934
"rr","rr_2014",2014-10-11 15:00:00,-125.376333431316,5.50571681006003
"rr","rr_2014",2014-10-11 15:30:00,-125.376463169235,5.50552603790524
"rr","rr_2014",2014-10-11 16:00:00,-125.376461185443,5.5053329607887
"rr","rr_2014",2014-10-11 16:30:00,-125.376249277042,5.50463984720682
"rr","rr_2014",2014-10-11 17:00:00,-125.376098520491,5.50436609427232
"rr","rr_2014",2014-10-12 07:30:00,-125.377900945024,5.50227100960937
